Gene	KO01	KO02	KO03	WT01	WT02	WT03
HES7!ENSG00000179111.8	6.98681983584394	6.90142392489773	6.97138063368249	6.96796764977488	7.07898138715101	7.01318610536739
FARSA!ENSG00000179115.10	13.2566080789887	13.4186126537014	13.7038547093365	13.0376842573187	13.0567081226272	13.329182287938
SPTY2D1!ENSG00000179119.14	11.7100781741164	11.6574626584087	11.5370855492042	11.6167814280199	11.5800665654319	11.4406768768562
C10orf67!ENSG00000179133.11	6.44427360509029	6.44427360509029	6.44427360509029	6.602961635286	6.44427360509029	6.44427360509029
SAMD4B!ENSG00000179134.14	12.0113347365074	12.1746548689645	12.5009901880386	12.0698295946616	12.098993333297	12.284912701997
CYP11B2!ENSG00000179142.2	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
GIMAP7!ENSG00000179144.4	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
ALOXE3!ENSG00000179148.9	6.58512942371058	6.59722372903689	6.97138063368249	6.602961635286	6.59501649773083	6.59205518083008
EDC3!ENSG00000179151.11	12.0363843494352	12.0687109313554	12.1641164667009	11.8569381100042	11.8393383688021	11.9715360932921
TCAIM!ENSG00000179152.19	10.4057038696414	10.3187716134048	10.0733674900142	10.2594605870974	10.2094894614405	10.1118066054153
FUCA1!ENSG00000179163.11	10.7935039703458	10.68810693128	10.600243852243	10.7249862860379	10.7416538769203	10.7271531394102
PXT1!ENSG00000179165.10	6.81606146604631	6.78564373930139	6.79675871940351	6.71885330354552	6.44427360509029	6.70001574671148
GGN!ENSG00000179168.14	6.81606146604631	6.90142392489773	6.97138063368249	7.11189630709473	6.89487425940574	6.83424950318733
HNRNPCL1!ENSG00000179172.8	6.44427360509029	6.70894376280074	6.44427360509029	6.44427360509029	6.44427360509029	6.65317714445703
TMEM125!ENSG00000179178.10	6.64339485531869	6.66047668722985	6.79675871940351	6.602961635286	6.59501649773083	6.44427360509029
ZNF664!ENSG00000179195.15	13.6632008476491	13.5958561166882	13.4527569619281	13.5153260564243	13.5280982187043	13.4214270088636
SIGLECL1!ENSG00000179213.13	6.44427360509029	6.44427360509029	6.62084462578893	6.44427360509029	6.657359496447	6.73945086520993
CALR!ENSG00000179218.13	15.6329929718383	15.6703273200047	15.8530826277338	15.5546101409719	15.5645728889877	15.8959870432307
MAGED1!ENSG00000179222.17	13.1352985362799	13.2289199258142	13.507339592668	13.2036524501325	13.1989903265902	13.366516124771
RP11-111M22.2!ENSG00000179240.9	8.400017059333	8.34529218861832	8.21705539746294	8.29726543419578	8.21975222591556	8.15841597649799
LDLRAD3!ENSG00000179241.12	8.10048580637783	8.1694983945917	8.13095322278133	7.98860069083903	8.15777803724469	8.14819097059797
CDH4!ENSG00000179242.15	7.00439611061341	6.74974617903176	6.87544601577533	7.03421047480302	6.96388678300037	6.8860837421199
SMCO3!ENSG00000179256.2	6.8655110154496	6.70894376280074	6.62084462578893	6.71885330354552	6.84202236688755	6.73945086520993
RAD23A!ENSG00000179262.9	13.3495656272714	13.5316608987556	13.9572889518894	13.0278791380812	13.0135277028131	13.3648910976853
C2orf71!ENSG00000179270.6	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
GADD45GIP1!ENSG00000179271.2	12.219739038122	12.1783200750215	12.4371746441991	11.900992405198	11.9455350442686	12.2435985749153
DAND5!ENSG00000179284.5	6.75873900612627	6.78564373930139	6.69382737929912	6.86286452591222	6.78073528367216	6.97435389907746
TMEM151A!ENSG00000179292.4	6.68804983718388	6.44427360509029	6.79675871940351	6.71885330354552	6.81268295449916	6.80547720213464
PTPN11!ENSG00000179295.16	13.9331423947367	13.7759233043248	13.6438807080383	13.8221525374687	13.7807562499692	13.5863723522469
NSUN7!ENSG00000179299.16	6.75873900612627	6.44427360509029	6.44427360509029	6.602961635286	6.59501649773083	6.70001574671148
ZCCHC5!ENSG00000179300.3	6.58512942371058	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
FAM156B!ENSG00000179304.16	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
WSCD1!ENSG00000179314.13	6.93010740589278	6.94920824632142	6.79675871940351	6.66857952710654	6.59501649773083	6.59205518083008
RAB39A!ENSG00000179331.2	7.35318743333504	7.28434406745759	7.50907647785231	7.49754299449604	7.6771731621169	7.59619899512145
CLK3!ENSG00000179335.18	11.7054170135693	11.8207937630386	11.9639788770774	11.597255765233	11.582756635676	11.7787508707724
HLA-DQB1!ENSG00000179344.16	10.7571729698441	10.9178308091148	11.1762171533029	11.0285189965372	11.0219217657639	11.1609934707079
GATA2!ENSG00000179348.11	7.05394702517144	7.10547788425856	7.18568309884439	6.91844064515286	7.16017234261156	7.01318610536739
ARID3B!ENSG00000179361.17	9.86413389461477	9.86743137390504	10.2871124108651	9.78056881622647	9.84026582568712	9.86906777524167
TMEM31!ENSG00000179363.6	6.81606146604631	6.78564373930139	6.83812075087671	6.71885330354552	6.59501649773083	6.83424950318733
PACS2!ENSG00000179364.13	10.7383050589855	10.8919780345387	11.0295561840026	10.9264793849356	10.9318568069433	11.061867485357
ELMOD2!ENSG00000179387.9	10.4698928253692	10.3087304868315	9.85087965930573	10.7728505891003	10.7205999248173	10.4037459690806
EGR3!ENSG00000179388.8	9.31999029072107	9.58822982658832	9.73062664031275	8.8804818761197	9.05254309198506	9.09824100268194
C1orf101!ENSG00000179397.17	7.25520550626366	6.92593085104863	7.14411652216097	7.11189630709473	7.11272760273519	7.06669349915985
GPC5!ENSG00000179399.14	7.82148072130715	7.69419726267058	7.70236597818111	7.70349277369944	7.8077026977486	7.65427027416549
VWA1!ENSG00000179403.11	6.58512942371058	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
DNAJB8!ENSG00000179407.3	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
GEMIN4!ENSG00000179409.10	12.715692008872	12.7241249754074	12.7271168903135	12.5668132114032	12.5462330827424	12.6467194598489
HNRNPCL4!ENSG00000179412.10	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
FJX1!ENSG00000179431.6	8.90127708074786	9.09611337581046	9.26449317994958	8.95524997622649	8.99834438511324	9.14676537635036
KLHL28!ENSG00000179454.13	9.45118122021798	9.2104578650232	8.95367608949392	9.70706148942623	9.58235055925212	9.29362229238073
MKRN3!ENSG00000179455.7	7.30029930766773	7.31025726939033	7.2798780410976	7.34178341631508	7.12893556280674	7.20370640064157
ZBTB18!ENSG00000179456.10	9.52238190615899	9.48602222975737	9.57184758872787	9.56587782397874	9.5805352131006	9.54230081955035
OR9A2!ENSG00000179468.5	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
C14orf28!ENSG00000179476.7	7.40281086548239	7.53231908946485	7.26199216872768	7.72968143791105	7.7858264161619	7.55245597159231
ALOX12B!ENSG00000179477.9	7.00439611061341	6.90142392489773	7.34751197769278	7.09340154106929	6.94198682351511	7.13122569170417
SLC17A8!ENSG00000179520.10	6.44427360509029	6.70894376280074	6.62084462578893	6.602961635286	6.59501649773083	6.44427360509029
SHARPIN!ENSG00000179526.16	10.860938260491	11.0492584877123	11.3144940418455	10.7684851554573	10.7000602115286	11.0362950051215
LBX2!ENSG00000179528.15	6.84157563117028	6.97141918860506	6.9995548975057	6.89154405426835	6.86929421698834	6.95377595687419
DNHD1!ENSG00000179532.12	10.0903199172808	10.3903276585863	10.5149595399257	10.7875945476192	10.7600245149478	10.530928487079
SLITRK4!ENSG00000179542.15	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
HTR1D!ENSG00000179546.4	6.64339485531869	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
GCC1!ENSG00000179562.2	10.5610839613962	10.3265329004616	10.4034728234582	10.5589021832223	10.5620569480481	10.5965175960301
LSMEM2!ENSG00000179564.3	6.68804983718388	6.66047668722985	6.62084462578893	6.66857952710654	6.84202236688755	6.80547720213464
RNF151!ENSG00000179580.9	6.78861759249532	6.74974617903176	6.44427360509029	6.79840003667331	6.657359496447	6.83424950318733
CIITA!ENSG00000179583.17	11.8974551278952	12.0660753710443	12.2567663421887	12.0328928803228	12.042814473463	11.9298536733537
ZFPM1!ENSG00000179588.8	10.5361948422208	10.732096659201	10.9715156636043	10.1969826279127	10.2822136038299	10.5896627212359
ALOX15B!ENSG00000179593.15	6.90960535076662	6.90142392489773	6.97138063368249	6.91844064515286	6.89487425940574	6.86099557839055
PLD6!ENSG00000179598.5	8.42634504764633	8.38219452774621	8.43256142155552	8.75073510277934	8.74688162300805	8.84076915613651
GPHB5!ENSG00000179600.3	6.44427360509029	6.59722372903689	6.44427360509029	6.44427360509029	6.59501649773083	6.44427360509029
GRM8!ENSG00000179603.17	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.65317714445703
CDC42EP4!ENSG00000179604.9	7.02141162663475	7.08813329688276	6.90970718839679	7.14732841696913	7.16017234261156	7.26932875842107
OR2AP1!ENSG00000179615.1	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
OR6C4!ENSG00000179626.3	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
ZBTB42!ENSG00000179627.9	8.17573606322159	8.33116838169489	8.42086090941537	8.36851709576151	8.25449374124222	8.27480723530836
LACC1!ENSG00000179630.10	10.2581772506672	10.1577099491954	9.88545269086381	10.3640740233814	10.4184277098703	10.1308751523216
MAF1!ENSG00000179632.9	12.7172949179232	12.8177492740532	13.0408613639055	12.6427835345651	12.6763198410563	13.0470120641097
TPPP2!ENSG00000179636.14	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.59501649773083	6.44427360509029
FCER1A!ENSG00000179639.10	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
RPRML!ENSG00000179673.4	6.78861759249532	6.84781431515865	6.79675871940351	6.602961635286	6.84202236688755	6.65317714445703
ARL14!ENSG00000179674.3	6.90960535076662	6.78564373930139	6.44427360509029	6.91844064515286	7.04320912409435	6.95377595687419
OR6C2!ENSG00000179695.1	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
WDR97!ENSG00000179698.13	7.43122653863872	7.68587288118403	7.37928126044284	7.65827808802958	7.56446709307625	7.62151262337656
NLRP8!ENSG00000179709.8	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
PCED1B!ENSG00000179715.12	10.2709072517419	10.4503849235362	10.7580463400492	10.3048903991472	10.307470034093	10.472482211599
APOBEC3B!ENSG00000179750.15	6.78861759249532	6.78564373930139	6.87544601577533	6.86286452591222	6.74534990859434	6.80547720213464
SYCN!ENSG00000179751.6	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
PIPOX!ENSG00000179761.11	7.11403206543878	7.10547788425856	7.12229995058137	6.99098509426222	7.04320912409435	6.93229385932569
FOXS1!ENSG00000179772.7	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.59501649773083	6.44427360509029
ATOH7!ENSG00000179774.8	6.64339485531869	6.74974617903176	6.44427360509029	6.79840003667331	6.81268295449916	6.70001574671148
CDH5!ENSG00000179776.17	6.44427360509029	6.59722372903689	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
LRRC3B!ENSG00000179796.11	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
FAM216B!ENSG00000179813.6	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
MRGPRX4!ENSG00000179817.4	7.43122653863872	7.43945649178288	7.36355195491828	7.44094676654269	7.42561495404314	7.35250067709112
MYADM!ENSG00000179820.15	6.72565096276175	6.70894376280074	6.74972367307874	6.79840003667331	6.705131250955	6.9941293418582
MRGPRX3!ENSG00000179826.6	6.72565096276175	6.70894376280074	6.62084462578893	6.44427360509029	6.44427360509029	6.44427360509029
MROH1!ENSG00000179832.17	11.373257945883	11.5497657369287	11.5746661066037	11.5096194633031	11.4446512787402	11.3933454198506
SERTAD2!ENSG00000179833.4	12.8711289722962	12.8790790378889	13.0217285835192	12.3057608065608	12.3439847379129	12.1761854763178
AKAP5!ENSG00000179841.8	9.24138005707314	9.36052898977016	8.99613737050334	9.37434443779141	9.31315554716801	8.98233411226654
NKPD1!ENSG00000179846.8	6.96862631092045	7.08813329688276	7.18568309884439	7.03421047480302	7.17525176528523	7.03159427492324
GIPC3!ENSG00000179855.5	6.44427360509029	6.74974617903176	6.62084462578893	6.44427360509029	6.657359496447	6.44427360509029
CITED4!ENSG00000179862.6	6.72565096276175	6.84781431515865	6.90970718839679	7.03421047480302	6.9190362148062	6.95377595687419
ABCA13!ENSG00000179869.14	6.72565096276175	6.44427360509029	6.69382737929912	6.602961635286	6.59501649773083	6.44427360509029
NLRP11!ENSG00000179873.14	13.9464894901116	13.9465900233279	13.8497229125831	13.6433242560572	13.7251707428687	13.4791851489777
TIGD5!ENSG00000179886.5	8.88037509357255	8.94793105919791	9.11263720745854	9.11051322104178	9.20573226437673	9.408765480344
PDXDC1!ENSG00000179889.18	12.9597086838761	12.9014216303676	12.8401396770296	12.8845212154575	12.9079787716261	12.9350437637381
C1orf194!ENSG00000179902.12	6.75873900612627	7.01313623934463	6.83812075087671	6.8320063249967	6.84202236688755	6.97435389907746
ZNF154!ENSG00000179909.15	8.17573606322159	8.11985304820794	7.98876438190084	8.32830201274712	8.33039930364841	8.23723365024072
R3HDM2!ENSG00000179912.20	9.70066861412125	9.63397669167085	9.75286385065221	9.56180321448424	9.55301982579923	9.5530234879735
B3GNT3!ENSG00000179913.10	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
ITLN1!ENSG00000179914.4	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
NRXN1!ENSG00000179915.21	6.64339485531869	6.44427360509029	6.44427360509029	6.602961635286	6.59501649773083	6.59205518083008
SEPHS2!ENSG00000179918.17	12.3237258081905	12.2409973292127	12.1751627797118	12.2952010460046	12.3192085210967	12.3056556177411
OR10A7!ENSG00000179919.3	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
GPBAR1!ENSG00000179921.14	7.24349120281991	7.29741026822209	7.34751197769278	7.12985826888503	7.16017234261156	7.11571370844612
ZNF784!ENSG00000179922.5	9.12102771392136	9.38224360021091	9.52075697237049	9.29762306131719	9.11232621018022	9.36465907559126
ZNF648!ENSG00000179930.5	6.44427360509029	6.44427360509029	6.62084462578893	6.44427360509029	6.44427360509029	6.44427360509029
C14orf119!ENSG00000179933.5	10.9259655198423	10.9489689157533	11.0844753812535	10.9597737825152	10.9120042894997	11.0531864586717
CCR8!ENSG00000179934.6	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
GOLGA8J!ENSG00000179938.12	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
BBS10!ENSG00000179941.6	9.32571044911002	9.22742248054268	9.02620673772039	9.38132495476619	9.2081068543912	9.1491472112825
FIZ1!ENSG00000179943.7	10.8763553766351	11.1386184108276	11.3810730266556	10.775463491477	10.756846463808	11.0606305428635
PUF60!ENSG00000179950.13	13.1437993614924	13.2075619893273	13.2788191218419	13.0017726294561	12.9562869118289	13.2350192668811
SSC5D!ENSG00000179954.14	6.8655110154496	7.07027595306891	6.74972367307874	6.86286452591222	6.86929421698834	6.93229385932569
DCTPP1!ENSG00000179958.8	12.3570142491611	12.4942717069567	12.6308647675798	12.2039514914454	12.238812690845	12.4871672873014
ZNF771!ENSG00000179965.11	10.0736257540938	10.1325994119166	10.3096636724949	9.95461429145981	10.0255923081428	10.2435091561559
CRIPAK!ENSG00000179979.8	8.23792260699388	8.21717216828917	8.22396089356079	8.22721513461869	8.37114330358434	8.28860639640651
TSHZ1!ENSG00000179981.9	10.1834692488625	10.2850231256433	10.5006737211329	10.7330753408253	10.6758598390866	10.6843802493461
PSTK!ENSG00000179988.13	8.30121395675649	8.27796284682466	8.12349046372109	8.30249242240751	8.27871926954116	8.25145906038848
SOCS4!ENSG00000180008.8	11.8524399193258	11.8074407496693	11.319669501677	12.0212219861181	11.9283701595422	11.5088788172532
ZADH2!ENSG00000180011.6	9.74651554868211	9.77275731239093	9.58184645033435	10.0531069726437	10.0492681858987	9.90559619443129
OR1E1!ENSG00000180016.2	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
ZNF48!ENSG00000180035.10	10.4707408327301	10.5244874558788	10.8199563530304	10.500025732678	10.4453670269771	10.6649529279096
FAM71E2!ENSG00000180043.11	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
C3orf80!ENSG00000180044.4	6.64339485531869	6.70894376280074	6.74972367307874	6.76117220896376	6.84202236688755	6.80547720213464
NKX2-6!ENSG00000180053.7	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.65317714445703
TMEM150B!ENSG00000180061.9	6.72565096276175	6.44427360509029	6.62084462578893	6.66857952710654	6.705131250955	6.59205518083008
ANKRD18A!ENSG00000180071.19	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.59501649773083	6.44427360509029
WFDC11!ENSG00000180083.10	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
