Gene	KO01	KO02	KO03	WT01	WT02	WT03
C1QTNF5!ENSG00000223953.5	0	0	0	0	0	0
CPTP!ENSG00000224051.6	11.0166351994059	11.0824320429383	11.3100793836802	10.9623178150855	11.0231035117234	11.1598491773748
CT47A10!ENSG00000224089.3	0	0	0	0	0	0
CENPVP3!ENSG00000224109.2	0	0	0	0	0	0
PRR29!ENSG00000224383.7	8.31455174158262	8.42220615326677	8.55971731103136	8.13489671776276	8.09509864660707	8.17947422853811
C4B!ENSG00000224389.8	0.920938207324163	0.922711925797954	0.915954212692054	0.923536462352516	0.954811147320563	0.945736974823025
ADM5!ENSG00000224420.3	7.08869880546984	7.12571369521201	7.1279157710761	7.0782186413384	7.09859482680031	7.07348161734216
ATXN1L!ENSG00000224470.7	11.4512015971671	11.4225078345965	11.5267943612924	11.3861727116313	11.3549092391332	11.2889195903319
SMIM13!ENSG00000224531.5	10.9327177155769	10.8170463700998	10.6185461580795	10.8731696543795	10.887935140975	10.6861905664855
GPX5!ENSG00000224586.6	0	0	0	0	0	0
GAGE12J!ENSG00000224659.2	0	0	0	0	0	0
ZNF812!ENSG00000224689.7	0	0	0	0	0	0
NPIPA3!ENSG00000224712.11	0.231200466309532	0.241207593422729	0.235406008838893	0.242300926781408	0.232406055731159	0.22382527227609
C17orf89!ENSG00000224877.3	10.6367889820301	10.6011626590262	10.3798305591964	10.5694887135301	10.5322457491158	10.8087958735421
GAGE12H!ENSG00000224902.5	0	0	0	0	0	0
APOC4-APOC2!ENSG00000224916.8	0	0	0	0	0	0
PRRT4!ENSG00000224940.8	3.22635586337634	3.25340251612332	3.26743477002978	3.28386886701307	3.26660255306472	3.20935812921
TMEM233!ENSG00000224982.3	0	0	0	0	0	0
LL0XNC01-16G2.1!ENSG00000225110.2	0	0	0	0	0	0
PLEKHM1!ENSG00000225190.8	10.653088108791	10.7528924294449	10.9195978711279	10.6058766878727	10.5980979626435	10.7599769236949
USP17L3!ENSG00000225327.3	0	0	0	0	0	0
CT62!ENSG00000225362.8	0	0	0	0	0	0
MKRN2OS!ENSG00000225526.4	4.03122020115578	4.06717613623807	4.09154355919173	4.04651419966697	4.00372284893364	4.02173548330239
C2CD4D!ENSG00000225556.1	5.47711020046815	5.45902426516451	5.37727922263842	5.52968630730228	5.51698031671452	5.52767546810506
ZNF469!ENSG00000225614.2	4.48456857696378	4.51712791851483	4.48777374769455	4.39013372568714	4.35438151318466	4.41536622693548
FAM195B!ENSG00000225663.7	10.2141328375941	10.2440930968009	10.491917846967	9.87188957096063	9.92920977795929	10.224047099774
SLC26A6!ENSG00000225697.10	9.96371426964493	10.0296942818074	10.0152318079516	10.2012252136834	10.1570051591129	10.2371964004287
OR6V1!ENSG00000225781.1	0	0	0	0	0	0
CTD-2313N18.7!ENSG00000225805.4	1.94888514992416	1.91393462387251	1.96892817812202	1.92412873457877	1.95463459400036	1.9209220528654
FAM229A!ENSG00000225828.1	6.58389971897559	6.71177375767056	6.79578678260398	6.79182194076001	6.68029457068174	6.74666921913359
ERCC6!ENSG00000225830.10	9.44734895845576	9.33576511411366	9.258187425589	9.33083464875123	9.35432120480143	9.15534101124602
LINC00694!ENSG00000225873.2	0	0	0	0	0	0
FRG2B!ENSG00000225899.7	-0.656870483583433	-0.664103592476715	-0.663446783753007	-0.655136382375109	-0.66415733033477	-0.648208295181125
NOL7!ENSG00000225921.6	12.348094019885	12.383054837255	12.4087445040124	12.2734162614958	12.3061729144753	12.377197887923
CTAGE4!ENSG00000225932.3	0	0	0	0	0	0
C5orf67!ENSG00000225940.5	0	0	0	0	0	0
NTF4!ENSG00000225950.7	0	0	0	0	0	0
ELFN1!ENSG00000225968.7	1.32534894803085	1.33680998709294	1.34399240713344	1.32973479341417	1.34435879337084	1.31891800017703
PIGBOS1!ENSG00000225973.3	7.22347992023786	7.17603926954961	7.37002261673165	7.22428812256007	7.17532985607461	7.16838706082232
CT47A6!ENSG00000226023.5	0	0	0	0	0	0
FTCDNL1!ENSG00000226124.6	3.31812602377784	3.25463340232009	3.27893439309486	3.33306670320749	3.34587841172988	3.28988876910769
TEX22!ENSG00000226174.6	4.71196976770094	4.78796040339537	4.76257781673973	4.87178462496015	4.78911616431099	4.81386925094504
OR52I2!ENSG00000226288.1	-1.96877193126177	-1.96844648928849	-1.96787899383593	-1.96435364928427	-1.96850392133209	-1.96858230746861
CROCC2!ENSG00000226321.5	-1.96877193126177	-1.96844648928849	-1.96787899383593	-1.96435364928427	-1.96850392133209	-1.96858230746861
DCAF8L1!ENSG00000226372.2	0	0	0	0	0	0
USP17L7!ENSG00000226430.5	0	0	0	0	0	0
TMEM185B!ENSG00000226479.3	8.76312516217662	8.75399403297859	8.67907522943763	8.82572487959828	8.83111399673721	8.82505048237608
CT47A9!ENSG00000226600.3	0	0	0	0	0	0
KIF4B!ENSG00000226650.5	3.25457088065489	3.32006057031292	3.28407529651921	3.31929431069804	3.26303814558606	3.29105072404091
CT47A12!ENSG00000226685.4	0	0	0	0	0	0
HSBP1L1!ENSG00000226742.3	7.23593018970493	7.15092691477252	7.28514399996779	7.42563199245232	7.45028976131675	7.40432705195414
TAS2R46!ENSG00000226761.3	0.540615840324569	0.511281215878104	0.522676964919328	0.529298238324936	0.511158001509007	0.527124486386611
SRRM5!ENSG00000226763.4	6.26457210617691	6.22021795370741	6.31432572840167	6.1032016019735	6.13562144763875	6.20304897714311
PGAM4!ENSG00000226784.2	0.333160373870498	0.319796328104328	0.312502542307955	0.320476254112396	0.319532254334119	0.327117677758563
ERVMER34-1!ENSG00000226887.7	2.87679214155148	2.84113164416445	2.84551756167599	2.85320249261467	2.90981913375716	2.83790364327147
CT47A11!ENSG00000226929.3	0	0	0	0	0	0
RBMY1J!ENSG00000226941.7	0	0	0	0	0	0
LTA!ENSG00000226979.8	12.4622077430438	12.6179686447724	12.8883512790812	12.1013935286138	12.063898612789	12.4308763871849
WDR46!ENSG00000227057.7	12.1821785076135	12.1562947764232	12.1329859355236	12.1801014928693	12.1447263213663	12.2700069224306
ANHX!ENSG00000227059.6	0	0	0	0	0	0
ZNF717!ENSG00000227124.8	8.1406099896956	8.23060658449004	8.22254166789791	8.2404113975493	8.27007260494594	8.18623679000146
USP17L5!ENSG00000227140.3	0	0	0	0	0	0
PRR20D!ENSG00000227151.4	0	0	0	0	0	0
SPANXB1!ENSG00000227234.1	0	0	0	0	0	0
KLLN!ENSG00000227268.3	7.97472455130002	8.03627271823714	7.97859297831905	7.86692236400082	7.81845006635421	7.83502659913
PARG!ENSG00000227345.8	10.7854003963087	10.6796423469645	10.5999696821029	10.837628296386	10.8718714472237	10.7473447258694
AKR1B15!ENSG00000227471.8	0.821157895635295	0.807910978354185	0.801009350262481	0.826210903798161	0.832082495057733	0.799114507741599
GAGE12D!ENSG00000227488.2	0	0	0	0	0	0
SCAMP4!ENSG00000227500.9	12.1060677943169	12.1576771952068	12.4463154115431	11.9604626201174	11.9961764642478	12.1666920924175
LTB!ENSG00000227507.2	12.0073286441108	11.9736235587426	12.0530415461778	11.7376657999991	11.7651063109273	11.9034375659431
USP17L12!ENSG00000227551.1	0	0	0	0	0	0
RD3L!ENSG00000227729.3	-1.96877193126177	-1.96844648928849	-1.96787899383593	-1.96435364928427	-1.96850392133209	-1.96858230746861
C1orf234!ENSG00000227868.5	0.174340561294462	0.200122501225342	0.175889132583969	0.184024302423114	0.18310234801576	0.19079542291841
MRLN!ENSG00000227877.6	0.4740327505745	0.466901197156284	0.499180207261629	0.48546782446736	0.475349142462793	0.474958034889317
POLR2J2!ENSG00000228049.7	2.76917151957108	2.78506824112303	2.86734096115278	2.76276967513828	2.75895769567102	2.82034187878029
BOD1L2!ENSG00000228075.4	-1.48991603833116	-1.48212125447424	-1.4810859759212	-1.48905687501434	-1.48942710942266	-1.48957010878174
IFNA14!ENSG00000228083.2	0	0	0	0	0	0
RP11-745O10.4!ENSG00000228144.2	0	0	0	0	0	0
OR2M3!ENSG00000228198.2	0	0	0	0	0	0
MT-ATP8!ENSG00000228253.1	15.9708847971468	16.2980663245178	16.8689213345693	15.5765610911063	15.5047548571136	15.8998756004877
ORM2!ENSG00000228278.3	1.3864348480006	1.38192865917562	1.37745314474102	1.40944838124348	1.38138640673432	1.38866273704242
C19orf24!ENSG00000228300.13	11.7245703027634	11.8170382590124	12.158686446658	11.4550976334112	11.5186001952788	11.8595595772343
OST4!ENSG00000228474.5	11.5509979597291	11.549802321208	11.6446287531158	11.4425695677838	11.5073139178963	11.5783418016443
CT47A7!ENSG00000228517.2	0	0	0	0	0	0
VN1R4!ENSG00000228567.3	0	0	0	0	0	0
NUTM2E!ENSG00000228570.7	0	0	0	0	0	0
C1orf233!ENSG00000228594.3	3.53680379674769	3.57192590602141	3.57836349401344	3.63445497810749	3.59246742767465	3.62499321043818
CLDN25!ENSG00000228607.2	0	0	0	0	0	0
PROB1!ENSG00000228672.3	10.7232212516211	10.7896886517539	10.8672635849374	10.7292968462298	10.6726129373175	10.8715227355301
ARL17B!ENSG00000228696.8	4.54913634104702	4.63268927276772	4.50446039136768	4.54766454173426	4.58674866800903	4.52511987292132
DHFR!ENSG00000228716.6	11.6308699758903	11.6243318857389	11.6866684172341	11.3620140030091	11.3685169886856	11.4234938591284
SAPCD1!ENSG00000228727.8	3.71982169877195	3.76416643604147	3.77498145915144	3.81926326775856	3.80628979350674	3.79418415782951
CT45A5!ENSG00000228836.8	0	0	0	0	0	0
USP17L30!ENSG00000228856.3	0	0	0	0	0	0
TSPY3!ENSG00000228927.9	0	0	0	0	0	0
RPL41!ENSG00000229117.8	12.2885810130625	12.2395005054305	12.2442678340735	13.0018110650058	13.0566566691935	13.2160887778333
PGA4!ENSG00000229183.8	0	0	0	0	0	0
RFPL4AL1!ENSG00000229292.1	4.36812652454694	4.47182216699318	4.48628204492294	4.32969714485615	4.31677151855148	4.27412568630926
ORM1!ENSG00000229314.5	0	0	0	0	0	0
SFTA3!ENSG00000229415.9	-1.96877193126177	-1.96844648928849	-1.96787899383593	-1.96435364928427	-1.96850392133209	-1.96858230746861
SPINK8!ENSG00000229453.2	-1.96868655408865	-1.96838821765581	-1.96786798799009	-1.96825482270216	-1.96482230731116	-1.96851272375735
PATL2!ENSG00000229474.6	5.13608814756069	5.24350067888474	5.21703829408399	5.18965133436058	5.23584887796304	5.19500205792139
NKX1-2!ENSG00000229544.8	0	0	0	0	0	0
TSPY8!ENSG00000229549.8	0	0	0	0	0	0
PRAMEF25!ENSG00000229571.6	0	0	0	0	0	0
USP17L26!ENSG00000229579.4	0	0	0	0	0	0
PRAC2!ENSG00000229637.3	0	0	0	0	0	0
PRR20C!ENSG00000229665.8	0	0	0	0	0	0
ZNF492!ENSG00000229676.2	-1.0217643499179	-1.02938885273776	-1.01931113938566	-1.02907371852968	-1.02081465006784	-1.02949566023989
ZNF688!ENSG00000229809.8	8.39804931768658	8.41317576471909	8.62281945858173	8.2591157729794	8.29484858051699	8.51629321557782
PET100!ENSG00000229833.9	7.11404550148494	7.0638498852908	7.09970212464928	6.99737356470471	6.88992481580003	6.94563363469553
PGA3!ENSG00000229859.8	0	0	0	0	0	0
FAM90A26!ENSG00000229924.3	0	0	0	0	0	0
PRPS1L1!ENSG00000229937.5	-0.6393159875925	-0.630510209278667	-0.638380876563143	-0.638863844169526	-0.614242369252856	-0.639138264637843
IQCF3!ENSG00000229972.7	-1.9689689337804	-1.96858081502732	-1.96319648610894	-1.9684072757697	-1.96864930789235	-1.96874279039326
POTEB2!ENSG00000230031.10	0	0	0	0	0	0
ANKRD66!ENSG00000230062.5	0	0	0	0	0	0
ACBD6!ENSG00000230124.6	11.4926800986934	11.50941556116	11.5542753141476	11.4730092302238	11.4403711140645	11.5746834864775
OR4F3!ENSG00000230178.1	0	0	0	0	0	0
OR5H6!ENSG00000230301.4	0	0	0	0	0	0
CT47A8!ENSG00000230347.4	0	0	0	0	0	0
USP17L25!ENSG00000230430.4	0	0	0	0	0	0
ANKRD18B!ENSG00000230453.9	7.56912774658532	7.53638010526798	7.64689041586042	7.40678571198267	7.4060193320157	7.43682706504157
PPP5D1!ENSG00000230510.6	4.85664524932621	4.84878708213042	4.99907466940181	4.86269102351103	4.89763229730978	4.84282969536916
MBD3L2!ENSG00000230522.4	0	0	0	0	0	0
USP17L1!ENSG00000230549.3	0	0	0	0	0	0
CT47A4!ENSG00000230594.3	0	0	0	0	0	0
PRB4!ENSG00000230657.6	0	0	0	0	0	0
SETSIP!ENSG00000230667.5	3.21777131988645	3.17960942407858	3.15158057223615	3.19287227369435	3.19316292175482	3.20506518362875
ANKRD63!ENSG00000230778.1	0.503725309628716	0.496863229804224	0.498104228979423	0.505993782180834	0.521307695464576	0.528362373796107
YY2!ENSG00000230797.2	5.68452742595337	5.67000164724065	5.71886427617867	5.68026543811342	5.64944324430278	5.66066398882164
STMND1!ENSG00000230873.8	-0.937062637030162	-0.936725701378502	-0.904845419541498	-0.93654443666143	-0.936786118195637	-0.936867953745221
HSBP1!ENSG00000230989.6	11.5403117367774	11.4588263570346	11.3394280401749	11.4918777833776	11.5186689612483	11.5067407893162
USP17L28!ENSG00000231051.3	0	0	0	0	0	0
KRTAP21-3!ENSG00000231068.1	0	0	0	0	0	0
OR5H1!ENSG00000231192.1	0	0	0	0	0	0
PLSCR5!ENSG00000231213.6	0	0	0	0	0	0
C17orf105!ENSG00000231256.7	-1.96871011453519	-1.9646950712518	-1.96787103715836	-1.96826756500876	-1.96845827038323	-1.968531928438
SBK3!ENSG00000231274.5	-0.418608386451262	-0.41819575213446	-0.38537338857066	-0.408499777636214	-0.418270026058481	-0.418370433255222
HLA-DPA1!ENSG00000231389.7	13.5790937464711	13.6121899063729	13.652375264944	13.543929527535	13.6029520556214	13.6480900201515
USP17L10!ENSG00000231396.2	0	0	0	0	0	0
RPS18!ENSG00000231500.6	14.4419240744477	14.3907694254788	14.3908038881782	14.678419657553	14.679314846121	14.7251881859737
USP17L29!ENSG00000231637.3	0	0	0	0	0	0
DIRC3!ENSG00000231672.6	-0.570108094421478	-0.561162491418551	-0.569156054069781	-0.54274632623305	-0.56983517417823	-0.569916306032573
TSPAN19!ENSG00000231738.10	-0.706144821065023	-0.72064819568675	-0.719912350608625	-0.720518922124221	-0.720698382475472	-0.704978699822422
C18orf42!ENSG00000231824.3	-1.96868655408865	-1.96838821765581	-1.96786798799009	-1.96825482270216	-1.96482230731116	-1.96851272375735
CYP21A2!ENSG00000231852.6	0.121587695023746	0.114604298249037	0.115547309170022	0.114839302858315	0.130872181572773	0.146011819107893
OR5K2!ENSG00000231861.2	-1.49021179684709	-1.48956064402633	-1.47262936037129	-1.48926949453607	-1.48967555556283	-1.48983239259706
PRH1!ENSG00000231887.6	3.68182609965047	3.67130465947923	3.67515041638244	3.66297955536586	3.67577768446533	3.61140083519412
PSG1!ENSG00000231924.9	0	0	0	0	0	0
TAPBP!ENSG00000231925.11	14.514363828699	14.6377136206514	14.8747272554151	14.4649101586207	14.5261479370376	14.6364521731869
MAGEB6P1!ENSG00000232030.3	0	0	0	0	0	0
ZBED9!ENSG00000232040.2	1.89318077711879	1.87748797628616	1.84924368580121	1.86309182563569	1.85218792075209	1.86714345681688
TMEM253!ENSG00000232070.8	-1.00162181482925	-0.9848559449771	-1.00023413146131	-1.00113399615537	-1.00143444485058	-0.993563878207368
TMA7!ENSG00000232112.3	8.73142929005762	8.75547547242082	8.52877620634423	8.70063938535451	8.76995049010253	8.75514637481556
MCTS1!ENSG00000232119.7	10.6541209554088	10.589759423022	10.4860904001976	10.6279075670486	10.6367389736023	10.6488967170988
DYTN!ENSG00000232125.2	0	0	0	0	0	0
MTRNR2L4!ENSG00000232196.3	2.02047752202149	1.99627176567248	2.02601780439364	1.9899931257864	1.98706295854504	1.96152554055894
ASCL5!ENSG00000232237.3	-0.955706910272327	-0.946481353169666	-0.944983349622002	-0.945974041243588	-0.955480760735854	-0.955547904804959
TMEM114!ENSG00000232258.6	0	0	0	0	0	0
KRTAP25-1!ENSG00000232263.1	0	0	0	0	0	0
USP17L24!ENSG00000232264.4	0	0	0	0	0	0
OR52I1!ENSG00000232268.5	-1.96871011453519	-1.9646950712518	-1.96787103715836	-1.96826756500876	-1.96845827038323	-1.968531928438
OR5K1!ENSG00000232382.1	0	0	0	0	0	0
LINC00493!ENSG00000232388.4	8.62155884201908	8.50339747876579	8.37850489756181	8.69388832242392	8.70945205034308	8.63749764287885
USP17L13!ENSG00000232399.3	0	0	0	0	0	0
PRAMEF6!ENSG00000232423.5	0	0	0	0	0	0
C9orf172!ENSG00000232434.2	9.593033673986	9.73246818729936	9.96367920371378	9.37082256960849	9.42764871417006	9.5626139707406
HLA-DQB2!ENSG00000232629.8	8.2934150999485	8.29235232917634	8.35133041114992	8.38447094193045	8.42703694196524	8.36147476278235
GOLGA8N!ENSG00000232653.8	0.74289606109122	0.752341385552235	0.755543813538651	0.788563586886674	0.760421015754245	0.751610512528273
TNF!ENSG00000232810.3	12.5945525910597	12.6823754407381	12.7108065746528	11.9904693110975	11.9639658007329	12.1394302043183
PET117!ENSG00000232838.3	7.06555983474881	7.12858133918937	7.00593122935498	7.0384925226942	7.01777363551946	7.07972714173703
LYRM9!ENSG00000232859.9	2.20241135847343	2.23925401786685	2.19357415024655	2.25109381244751	2.25373678911394	2.23616253397313
DEFB130!ENSG00000232948.1	0	0	0	0	0	0
RP11-1212A22.4!ENSG00000233024.7	0	0	0	0	0	0
PHGR1!ENSG00000233041.8	0	0	0	0	0	0
RP11-1236K1.1!ENSG00000233050.1	0	0	0	0	0	0
USP17L11!ENSG00000233136.2	0	0	0	0	0	0
RNF224!ENSG00000233198.3	2.22207897118695	2.23014113971447	2.19648809023235	2.18229427312335	2.21281089549142	2.22672190851979
NPIPB7!ENSG00000233232.6	1.12568756528678	1.16152468719331	1.15164719176272	1.1285769406593	1.13570861309977	1.12682447324898
GPX1!ENSG00000233276.3	10.6457796363018	10.647664373739	10.7477166329582	10.48213585559	10.4774743239797	10.6986994863865
OR5H15!ENSG00000233412.3	0	0	0	0	0	0
BTBD18!ENSG00000233436.7	4.301037737404	4.26564523195844	4.34472727619719	4.3366924306928	4.35621739234705	4.32206132976559
AC109829.1!ENSG00000233438.1	-1.02231759478549	-1.02952400561563	-1.02833324032516	-1.02087919688847	-1.02141185578744	-1.02961972828831
TMEM238!ENSG00000233493.3	7.09334880077059	7.14504734897844	7.2609905243065	7.16511841900689	7.16700241344512	7.27891485378846
TWIST2!ENSG00000233608.3	0	0	0	0	0	0
PIRT!ENSG00000233670.6	0	0	0	0	0	0
PRR23C!ENSG00000233701.3	0	0	0	0	0	0
AC092835.2!ENSG00000233757.6	4.29132053991834	4.29124103035245	4.32886455225117	4.41346424228181	4.34564453446506	4.32545988311864
TRIM49D2!ENSG00000233802.8	0	0	0	0	0	0
TSPY4!ENSG00000233803.8	0	0	0	0	0	0
IFNA13!ENSG00000233816.3	0	0	0	0	0	0
HIST1H2BN!ENSG00000233822.4	7.43260734877333	7.44036025362473	7.38258585504331	7.38999553055769	7.38980119118157	7.37977849306587
POTEB!ENSG00000233917.8	0	0	0	0	0	0
RPS28!ENSG00000233927.4	7.92257460683948	7.9909150056722	8.04227251958759	7.8390450989643	7.89206897007815	7.95649338938415
CTXN2!ENSG00000233932.4	-1.96877193126177	-1.96844648928849	-1.96787899383593	-1.96435364928427	-1.96850392133209	-1.96858230746861
UQCRHL!ENSG00000233954.6	4.88054083910021	4.86404835274543	5.04403796101672	4.98460525193903	4.8730189456525	4.91927643181546
PAGE2!ENSG00000234068.6	0	0	0	0	0	0
TRIM26!ENSG00000234127.8	12.8018206909237	12.8730591854181	13.0648713420927	12.6498496355264	12.645745172722	12.7764199242207
TMEM229A!ENSG00000234224.2	-1.96868655408865	-1.96838821765581	-1.96786798799009	-1.96825482270216	-1.96482230731116	-1.96851272375735
PRR20E!ENSG00000234278.3	0	0	0	0	0	0
ZNF879!ENSG00000234284.6	-0.706457201093297	-0.719980881610588	-0.727529355814662	-0.728149818141192	-0.728328389015679	-0.728395750898308
H2BFS!ENSG00000234289.5	-1.48336300410337	-1.48286215285764	-1.48806367006635	-1.48871309342235	-1.48902542589578	-1.48914606120821
CCDC188!ENSG00000234409.6	1.27936575705335	1.28228140231785	1.27765886882844	1.29239603561315	1.28175509262205	1.3048438856926
RBMY1A1!ENSG00000234414.7	0	0	0	0	0	0
KBTBD13!ENSG00000234438.3	-1.48998614761105	-1.489378828111	-1.48095355125723	-1.48174102552478	-1.48948600420649	-1.48963228352247
ZNF736!ENSG00000234444.9	10.2146730171353	10.0726127382477	9.9050484285225	10.3770480412663	10.3047729300888	10.159652120786
PINLYP!ENSG00000234465.10	1.78019914114351	1.81683597582381	1.78996135974378	1.80273187055406	1.80754635064593	1.78216550840406
CLDN34!ENSG00000234469.4	0	0	0	0	0	0
FAM133B!ENSG00000234545.7	7.97804531476139	7.98705049143941	7.81969474267146	8.00531929121638	7.98008504278294	8.03326326963112
OR10G8!ENSG00000234560.3	0	0	0	0	0	0
MCIDAS!ENSG00000234602.7	4.80773492929556	4.78460602858069	4.79322974036132	4.86232793090536	4.88016846040472	4.87753127851168
JRK!ENSG00000234616.8	11.0863394108854	11.0597261975371	11.0248140530432	10.9915640929514	11.0617503058786	10.94701255604
RP11-166B2.1!ENSG00000234719.8	7.06425339576046	7.11071510921676	7.18964287696504	7.04526345322935	7.10235394976058	7.00864230376826
HLA-B!ENSG00000234745.9	13.5687253112856	13.5518894669114	13.5218059748871	13.6115872677279	13.6074969554243	13.6066015814943
C11orf94!ENSG00000234776.4	5.1138154768328	5.17833435677359	5.20215358207396	5.10168361579368	5.09372861677692	5.14870135788259
IFNA17!ENSG00000234829.4	0	0	0	0	0	0
